0,1,2,3,4,5,6,OT,forecast_96,residuals_96,forecast_192,residuals_192,forecast_336,residuals_336,forecast_720,residuals_720
0.7711,1.8075,0.87558,0.71582,0.184478,0.007738,0.604595,0.5588,,0.003483515812450949,,0.003483122364247305,,0.003592397583655163,,0.003464223567636235
0.7705,1.8185,0.87535,0.715052,0.184478,0.007764,0.6035,0.5576,,-0.0012947558917386403,,-0.001296776638435728,,-0.0011017357818826476,,-0.001308317057475332
0.773,1.821,0.874355,0.716846,0.184165,0.007784,0.606428,0.557,,-0.0006557508155124872,,-0.0006599759318903158,,-0.0006475740898036718,,-0.0006696422924088164
0.7737,1.822,0.872981,0.716846,0.184294,0.007776,0.607533,0.554,,-0.0031116058236661023,,-0.003116413292779337,,-0.00330698458392158,,-0.003139783021148993
0.7731,1.8252,0.871992,0.717103,0.184294,0.007785,0.606796,0.5496,,-0.004503284170338999,,-0.004507392560119316,,-0.004732575228777704,,-0.004528457189373707
0.7715,1.8325,0.86408,0.722909,0.184294,0.007792,0.608088,0.5507,,0.001007527126207533,,0.0010033468610665232,,0.0008468693555632905,,0.0009871461809016634
0.767,1.86,0.865801,0.734214,0.184294,0.007839,0.609756,0.543,,-0.007807105223834356,,-0.007805926315512748,,-0.007617904848460924,,-0.0078330273400075
0.7604,1.8765,0.861995,0.742942,0.184294,0.007902,0.614251,0.5435,,0.0004618221458642021,,0.0004576862941797159,,-7.411521105489885e-05,,0.00043367632363720105
0.7601,1.8705,0.861401,0.738007,0.184189,0.00784,0.613497,0.544,,0.0004381361991107897,,0.0004364187795149681,,0.00023729642517030197,,0.00040915463001508975
0.7608,1.884,0.861104,0.743771,0.184189,0.007888,0.613121,0.5445,,0.00039311288333254663,,0.0003910373995507047,,0.00038695291678479714,,0.0003767886067997723
0.7624,1.8768,0.861846,0.740192,0.184189,0.007964,0.614628,0.5435,,-0.0010508022220981185,,-0.00105511964348341,,-0.0008968093830316812,,-0.001072978834564067
0.7597,1.8665,0.86326,0.737735,0.18356,0.007952,0.613121,0.5405,,-0.003107577700736891,,-0.0031157643093915398,,-0.0032387671466510234,,-0.0031281475075284303
0.7593,1.866,0.865202,0.734484,0.18356,0.008006,0.616903,0.5403,,-0.0003351358377986487,,-0.00033891172528674755,,-0.00043824789370141756,,-0.0003489724776692898
0.7565,1.868,0.868432,0.732601,0.18356,0.008032,0.615006,0.5375,,-0.0029010186604813827,,-0.00290834933095676,,-0.0032548786464566353,,-0.00292119519132722
0.7572,1.845,0.871612,0.726639,0.183288,0.008013,0.613497,0.5379,,0.00034140192776921765,,0.00033481856516251896,,0.0002331119574808649,,0.00032833229398630034
0.7641,1.877,0.874661,0.74129,0.183288,0.008058,0.615006,0.5495,,0.011453626946429221,,0.011447907767371398,,0.011516824385143072,,0.011438772285281115
0.7551,1.871,0.875657,0.74118,0.183506,0.008039,0.615385,0.5515,,0.002025621757568008,,0.0020203804183016767,,0.0026653889035006045,,0.0019929149550149037
0.7564,1.871,0.875044,0.740192,0.183506,0.008006,0.616523,0.5494,,-0.0021865772263480517,,-0.0021875998203062384,,-0.0022117026303210105,,-0.0022003755123212038
0.7465,1.831,0.870322,0.723066,0.183506,0.007974,0.614553,0.5442,,-0.005311354555898936,,-0.00531475667616832,,-0.005536282107752157,,-0.005334993089501142
0.7365,1.792,0.866326,0.708717,0.18318,0.007871,0.61106,0.5417,,-0.0027234559026562406,,-0.0027237212293338567,,-0.0029338544786083956,,-0.0027209446300828846
0.742,1.8015,0.870322,0.715205,0.182996,0.007883,0.610501,0.5443,,0.0023578993753118217,,0.0023617487712139867,,0.002388120738791378,,0.0023644949377797926
0.7458,1.789,0.870474,0.708466,0.182996,0.007886,0.611808,0.5435,,-0.0008774286845445731,,-0.0008824644627219621,,-0.0006393987101031755,,-0.0009003603902974906
0.7415,1.753,0.864828,0.692665,0.182996,0.007788,0.606796,0.5385,,-0.00513724485579424,,-0.005143622743884707,,-0.0052967135257754585,,-0.0051581032728638485
0.7419,1.7605,0.867077,0.695894,0.182862,0.007795,0.608272,0.5397,,0.0009862812256233066,,0.0009873732327024408,,0.001051209291665405,,0.0009861602219919316
0.743,1.777,0.867152,0.702988,0.182862,0.007846,0.608643,0.5415,,0.001707406936020208,,0.0017037823256573245,,0.0016505274591922204,,0.0016876019525306012
0.7504,1.807,0.866701,0.712403,0.183013,0.008117,0.613497,0.5422,,0.0006615531318985139,,0.0006568670923538632,,0.0008274354521170179,,0.0006365807210499914
0.7513,1.8065,0.865876,0.711238,0.183013,0.008116,0.61237,0.5405,,-0.001689228570609172,,-0.0017038178311201471,,-0.001700317455966675,,-0.0017256773079754293
0.7449,1.7951,0.863334,0.705716,0.183013,0.008071,0.611995,0.5403,,-0.00027357809793990707,,-0.00027911860238080514,,-0.00027989798721684785,,-0.0002965217296871423
0.7398,1.8055,0.856531,0.709471,0.182922,0.008102,0.610314,0.5405,,6.841494538970607e-05,,6.842038382941736e-05,,1.8806596007391263e-05,,5.8228547325561106e-05
0.7383,1.776,0.852442,0.695652,0.182922,0.007974,0.611621,0.5365,,-0.004084393546438008,,-0.00408288851175238,,-0.0037620389740734587,,-0.004096546431434976
0.7443,1.7945,0.851571,0.70373,0.182862,0.007961,0.61237,0.5409,,0.004171532567429575,,0.004172454950528187,,0.003734691691542334,,0.0041578985523914366
0.7431,1.806,0.853024,0.70497,0.182862,0.007971,0.61237,0.5406,,-0.0003557378774935063,,-0.0003581688543065663,,-5.6689479790281166e-05,,-0.00038475893726635873
0.748,1.773,0.848896,0.693481,0.182862,0.007937,0.611995,0.5399,,-0.0007505142564064111,,-0.0007546453308627011,,-0.0008228604750270549,,-0.0007687585422653015
0.7521,1.789,0.850919,0.69979,0.182862,0.007965,0.610501,0.5402,,9.680803522501945e-05,,9.272654600480903e-05,,0.00015996734097472413,,7.777469325880054e-05
0.7524,1.7995,0.852442,0.702001,0.182862,0.00794,0.613874,0.54,,-0.00024371759495693432,,-0.00024925600664541924,,-4.492898322337518e-05,,-0.000266771606894522
0.749,1.8015,0.846883,0.703482,0.182862,0.007927,0.614628,0.5415,,0.001425595012847225,,0.0014214858522477913,,0.0010712120140636038,,0.0013976446670483302
0.7457,1.8062,0.847961,0.705467,0.182862,0.007947,0.615006,0.5405,,-0.0011001908467526858,,-0.0010997885176376153,,-0.0009815681135057165,,-0.0011206688230114576
0.748,1.8205,0.848176,0.710732,0.182862,0.007959,0.615006,0.5416,,0.001020422741590126,,0.0010169073628411153,,0.000916359823468973,,0.0010025991910081612
0.751,1.8375,0.84832,0.719424,0.182862,0.007986,0.616523,0.5423,,0.0006528660035437777,,0.0006486386626936935,,0.000761955366009795,,0.0006274816951869296
0.7481,1.8255,0.849834,0.712606,0.183097,0.007893,0.617093,0.5412,,-0.0011470805247442875,,-0.0011518133338641703,,-0.0011301416335514679,,-0.0011794968545457082
0.751,1.8013,0.845666,0.702001,0.182785,0.007878,0.614251,0.5408,,-0.0005207599994706222,,-0.0005230333530775736,,-0.0008301888621243526,,-0.0005378680290525656
0.7514,1.787,0.845881,0.69483,0.182475,0.007832,0.612745,0.5397,,-0.0012754987033164562,,-0.0012785310384279824,,-0.0010020318696307797,,-0.0012852492278004582
0.7535,1.7725,0.843739,0.685166,0.182359,0.007832,0.609385,0.5407,,0.0008439456668833183,,0.0008414266619915032,,0.0008369108406824229,,0.0008340249884764198
0.754,1.7685,0.84246,0.681199,0.182359,0.007817,0.610687,0.5415,,0.0006669530376283053,,0.0006634055275312997,,0.001008164072829719,,0.0006616878408631081
0.7541,1.751,0.840689,0.671366,0.182359,0.007813,0.607349,0.5412,,-0.0004231861254748454,,-0.0004260959180810487,,-0.000490536914063998,,-0.00043970942701259275
0.7572,1.752,0.841822,0.671682,0.182359,0.007788,0.608088,0.5412,,-0.0001328503664345848,,-0.0001365423417984196,,0.00010514972804570393,,-0.00013865287411657883
0.7558,1.75,0.843882,0.671366,0.182359,0.007773,0.608458,0.5439,,0.002596237117512614,,0.002592045456246728,,0.0025251854824562443,,0.002573293384983365
0.7534,1.7465,0.844452,0.669344,0.182359,0.007769,0.608088,0.5422,,-0.0017868128519757762,,-0.00179040407057463,,-0.001735842746346925,,-0.0018047692628761502
0.751,1.748,0.842247,0.670826,0.182359,0.007746,0.607533,0.5401,,-0.002202188978318717,,-0.0022059380899083943,,-0.002313498326864104,,-0.0022180747130635453
0.7525,1.756,0.843241,0.673174,0.182359,0.007725,0.609013,0.5414,,0.0011955590128100014,,0.0011942995650769353,,0.0011548247885892764,,0.0011761527175192124
0.7487,1.7455,0.846883,0.667111,0.182359,0.007711,0.607533,0.541,,-0.0004767717642816775,,-0.00048024731810954917,,-0.0005479293154771871,,-0.0005013814966724859
0.7533,1.754,0.847817,0.671592,0.182382,0.007727,0.609756,0.5463,,0.005203403980203909,,0.005198629566750717,,0.005129506069004348,,0.005194117261534341
0.7538,1.756,0.846024,0.673627,0.182382,0.007743,0.608347,0.5466,,0.00023719657446912996,,0.00023194256602563121,,0.00041288355571988304,,0.0002084971556024961
0.7545,1.7543,0.844096,0.672133,0.182382,0.007714,0.608458,0.5471,,0.00041820481809171295,,0.0004148559761200877,,0.0006340887290618664,,0.00039781417116626847
0.7527,1.739,0.839842,0.66357,0.182382,0.007643,0.607165,0.5482,,0.0009899131264511493,,0.0009878507167056002,,0.0010252871145995071,,0.0009702374894941966
0.7521,1.723,0.838715,0.656168,0.182193,0.007569,0.606428,0.5453,,-0.003051016438181278,,-0.003050342389357937,,-0.0029179177620268885,,-0.0030605634927119893
0.7542,1.716,0.839983,0.656082,0.182193,0.007584,0.60423,0.547,,0.0015287275129673135,,0.001527646490590896,,0.001353874888081657,,0.0015161998764414337
0.7552,1.718,0.841397,0.659196,0.182193,0.00759,0.602954,0.5477,,0.0005957342360213583,,0.0005911936412413399,,0.0009133833292568172,,0.0005795221111159472
0.7567,1.7225,0.838364,0.66313,0.182193,0.00758,0.601034,0.5473,,-0.00048336049449046106,,-0.0004874032425324197,,-0.00031171533246593413,,-0.0005037052516459868
0.7571,1.714,0.83654,0.658545,0.182193,0.007526,0.598982,0.5483,,0.0009080261682111888,,0.0009064773821152964,,0.0011648406011196125,,0.0008856866464387993
0.7547,1.7253,0.83731,0.66291,0.182193,0.007493,0.596837,0.5481,,-0.0003232411310072437,,-0.0003241569182827423,,-0.0001227008818540494,,-0.0003365401128006595
0.7536,1.707,0.83696,0.660939,0.182269,0.007449,0.595061,0.5479,,-0.0002617428625262067,,-0.0002625459670381556,,-0.0001334142228939225,,-0.00027768673028785306
0.7547,1.7115,0.834028,0.66335,0.182176,0.007485,0.598444,0.5472,,-0.0008486965958445825,,-0.0008502616706596927,,-0.000709171060834723,,-0.0008661531053843446
0.7549,1.715,0.833194,0.662032,0.182176,0.007464,0.600601,0.5456,,-0.0017204898057260735,,-0.0017239936828712245,,-0.001894893038251295,,-0.0017471238020966753
0.7573,1.731,0.835422,0.668226,0.182176,0.007493,0.607903,0.5463,,0.0005998214512135111,,0.0005962030339032371,,0.0003064791515962376,,0.0005762996506799648
0.7602,1.733,0.838012,0.669882,0.182359,0.007573,0.605327,0.548,,0.001634279701729018,,0.0016273142155484113,,0.001087142027275854,,0.0015956651780553467
0.7599,1.711,0.835561,0.660066,0.182359,0.007504,0.603318,0.5497,,0.0016702120621664967,,0.0016611049971844048,,0.002021291608002874,,0.0016493359000524282
0.7593,1.706,0.834376,0.655523,0.182053,0.007454,0.60024,0.5492,,-0.0006512851626526753,,-0.0006527826641722967,,-0.00045434749111492327,,-0.0006619702544706038
0.7605,1.715,0.838223,0.658979,0.182053,0.007479,0.60042,0.5489,,-0.00042243163399455447,,-0.0004231960327661782,,-0.00024596064235334693,,-0.0004304414576709909
0.7614,1.72,0.838926,0.660284,0.182053,0.00748,0.603865,0.5484,,-0.0005631588860872031,,-0.0005690041711590623,,-0.0006222262934511513,,-0.0005842120527476436
0.7638,1.732,0.840972,0.666667,0.182193,0.007499,0.6035,0.5495,,0.0010101100471029145,,0.0010049543865344418,,0.0006880856890891811,,0.0009817043761901015
0.7645,1.722,0.840477,0.659413,0.182359,0.007465,0.601866,0.5504,,0.0008638669018325503,,0.0008581040391121116,,0.000984832628240458,,0.0008362095964538893
0.7659,1.7395,0.841184,0.668226,0.182359,0.007512,0.60024,0.549,,-0.0015026185384973295,,-0.001506398237774831,,-0.0013945923980460094,,-0.0015162017403837639
0.767,1.733,0.839842,0.664805,0.182442,0.007515,0.601685,0.5483,,-0.0007383854645898715,,-0.0007431887936275527,,-0.0005769875813669066,,-0.0007626960472216
0.77,1.7363,0.840195,0.665779,0.182442,0.007523,0.603865,0.5463,,-0.0021195431627985656,,-0.00212407866461378,,-0.0022544253443790505,,-0.0021417767625241707
0.7666,1.7265,0.839278,0.662691,0.182442,0.007435,0.602047,0.545,,-0.00139832612532904,,-0.001404193422246614,,-0.0016597527206807271,,-0.0014265141624056155
0.7663,1.7295,0.838223,0.665469,0.182442,0.007472,0.602954,0.5446,,-0.0005243768676047284,,-0.0005245107451519572,,-0.0005442278663922991,,-0.0005396250833601872
0.7665,1.743,0.840831,0.671592,0.182442,0.007505,0.605694,0.547,,0.0023014223274762263,,0.002297677022501228,,0.0023004322022582304,,0.00227956180782021
0.7632,1.75,0.841893,0.671727,0.182442,0.007535,0.605144,0.5439,,-0.0031491265506491013,,-0.0031545548549765227,,-0.003233941383578739,,-0.003176588254104183
0.7628,1.7495,0.841751,0.670241,0.182442,0.007503,0.604778,0.5423,,-0.001658957114045618,,-0.001664148482006791,,-0.0018365091948318554,,-0.0016759510235844592
0.7595,1.7485,0.840831,0.670107,0.182442,0.007541,0.60551,0.5421,,-0.00029499042841490947,,-0.00029830463368373596,,-0.00040296205441863045,,-0.0003147227276337801
0.7628,1.764,0.841468,0.672495,0.182508,0.007563,0.604595,0.5437,,0.0015031365215419795,,0.0014994159728495562,,0.0014674044859112087,,0.001486105166005054
0.7637,1.7652,0.842673,0.66313,0.182508,0.007524,0.605327,0.5435,,-0.00023173090907008812,,-0.00023706150458077237,,-5.167762824439832e-05,,-0.0002525111894533851
0.7638,1.762,0.842957,0.655738,0.181564,0.007503,0.603136,0.5447,,0.0011212307089187579,,0.001116208251222311,,0.0008608192920704159,,0.0011081179750841092
0.7661,1.771,0.846167,0.66072,0.181564,0.007531,0.604961,0.5453,,0.0004942112822308085,,0.0004910368712031163,,0.0006289477127430585,,0.000488486198498307
0.765,1.756,0.847529,0.652103,0.18074,0.007497,0.604047,0.5445,,-0.0008667494548998125,,-0.0008729623739733226,,-0.0009708974916924048,,-0.0008933856049405153
0.7667,1.7477,0.845809,0.648088,0.18074,0.007468,0.600962,0.5438,,-0.0008474084494318742,,-0.0008512149441515263,,-0.0009519388255329126,,-0.0008571243703124325
0.767,1.745,0.846024,0.647249,0.18074,0.007463,0.601323,0.543,,-0.0009199107867569225,,-0.0009224855123118466,,-0.0006880190224830995,,-0.0009329013270829156
0.7645,1.747,0.847458,0.646245,0.18074,0.00745,0.60241,0.5413,,-0.0018139292537642752,,-0.001817572476546074,,-0.0018833822243441217,,-0.0018330583156972206
0.7625,1.7625,0.842957,0.648719,0.18074,0.007454,0.602954,0.5377,,-0.003692833382100725,,-0.0036966422367874503,,-0.00395901967563246,,-0.0037113081984051434
0.757,1.764,0.843313,0.648508,0.18074,0.007433,0.601866,0.533,,-0.00477211279909268,,-0.00477367369918974,,-0.004943804618713408,,-0.00479356937921674
0.754,1.772,0.843455,0.652316,0.180982,0.007433,0.602773,0.534,,0.000907986849589674,,0.0009058681599777925,,0.0006559146808999475,,0.0008929017446749805
0.7562,1.78,0.837521,0.653595,0.180982,0.007511,0.604412,0.5348,,0.0007360166435073947,,0.0007334944159040686,,0.0007134478619078882,,0.0007144386805721222
0.7552,1.775,0.83654,0.659065,0.180982,0.0075,0.604047,0.5376,,0.0027150153403503415,,0.0027108681311172503,,0.002847671328903496,,0.0026910950706754487
0.7589,1.7698,0.837451,0.65703,0.181032,0.007491,0.60423,0.5386,,0.0008924404913904782,,0.0008909922426803584,,0.0011746824971279424,,0.0008680584048918953
0.7565,1.775,0.83612,0.659196,0.181032,0.007502,0.602591,0.5372,,-0.001510269652572985,,-0.0015152328538017902,,-0.001465959478175186,,-0.0015319653775456366
0.7538,1.783,0.839983,0.664673,0.181032,0.007536,0.604412,0.537,,-0.0002793871579162107,,-0.0002818246930588965,,-0.0001823381870777125,,-0.000295993177471656
0.7582,1.7815,0.839278,0.662998,0.181032,0.007515,0.605694,0.5382,,0.001135173387374949,,0.0011298465367754564,,0.00094249148946677,,0.0011114171118255768
0.7552,1.7945,0.835631,0.665779,0.180545,0.007547,0.60551,0.5374,,-0.0009000738044672961,,-0.0009049266872925021,,-0.000924771074139706,,-0.0009264648959969903
0.7513,1.7965,0.834168,0.661507,0.180708,0.007536,0.60551,0.5368,,-0.0006774400996185899,,-0.0006788865733941218,,-0.000620869601741367,,-0.0006936562717742997
0.7541,1.7875,0.833333,0.654022,0.180708,0.007496,0.606061,0.5371,,0.00021537960626891465,,0.00021331686216182621,,0.00011358543891450143,,0.00020376021938249474
0.7503,1.7927,0.828981,0.65445,0.180871,0.007509,0.605877,0.5337,,-0.0035238459675966073,,-0.003527841568130158,,-0.0036124043412393727,,-0.0035411805663992393
0.7523,1.813,0.83022,0.664673,0.180871,0.007663,0.608643,0.532,,-0.001794829522771706,,-0.0017962906401720684,,-0.0018922138454892704,,-0.0018116493663171615
0.7525,1.813,0.829738,0.66912,0.181363,0.007669,0.609756,0.533,,0.0009650745937062345,,0.0009557885042364921,,0.0008473220026864693,,0.0009333902766331643
0.7574,1.822,0.831601,0.677507,0.181363,0.00768,0.610501,0.5347,,0.001626219099013589,,0.0016216032741185795,,0.0016584556026342174,,0.0015955346422046786
0.7574,1.8185,0.831393,0.671817,0.181363,0.007678,0.609756,0.534,,-0.0007627317605490097,,-0.0007683807314499076,,-0.0006410793758430822,,-0.0007967592235703514
0.7583,1.8355,0.834864,0.682594,0.181363,0.007764,0.61237,0.534,,-9.436748160572035e-05,,-9.904048801949107e-05,,-0.00013026790306901203,,-0.00010894503043855891
0.7575,1.8395,0.83619,0.685166,0.181363,0.007746,0.612745,0.5333,,-0.0007386204767175176,,-0.0007462764999206953,,-0.0008601397162171661,,-0.0007708148573347974
0.7566,1.8308,0.83612,0.680041,0.181363,0.007717,0.613572,0.5326,,-0.0007732938161847607,,-0.0007774688996372669,,-0.0008847822769036077,,-0.0007983362250941079
0.7582,1.817,0.83612,0.674536,0.181363,0.007678,0.612445,0.5336,,0.000878933804335189,,0.0008752252028935434,,0.0007008903277048123,,0.0008609497276251513
0.7573,1.8142,0.83647,0.671592,0.181363,0.007728,0.611359,0.5348,,0.0010708931789911607,,0.0010673228810420083,,0.001176695154799581,,0.001054985746727621
0.7585,1.828,0.832016,0.676041,0.181531,0.007732,0.613685,0.5355,,0.0006120844891795782,,0.000606881174791759,,0.0007822096480849687,,0.0006007538211587382
0.758,1.801,0.831947,0.672721,0.18166,0.007695,0.611621,0.5358,,0.00022347476379772194,,0.000221587469703996,,0.00020443451973028266,,0.00019576984372703717
0.7582,1.8065,0.830565,0.67714,0.18166,0.007715,0.610874,0.536,,3.7515968763888454e-05,,3.482929503270213e-05,,0.00024053279303939382,,1.9362877927640317e-05
0.7568,1.829,0.830013,0.686719,0.18166,0.007828,0.613987,0.5352,,-0.0008917869403587781,,-0.0008943819047436803,,-0.0007082392731603201,,-0.0009124464883446628
0.7574,1.8227,0.830013,0.684135,0.181808,0.007846,0.614628,0.5351,,-0.00013997906369034232,,-0.00014577628232383978,,-0.00027646264870284507,,-0.00016827194241967258
0.7575,1.8245,0.83091,0.684463,0.182027,0.007841,0.612557,0.5356,,0.00040328333428691173,,0.0003974596946347479,,0.00034894795505467104,,0.0003812422705612968
0.763,1.8178,0.833125,0.680133,0.182027,0.007825,0.613685,0.5373,,0.0016354707421032588,,0.0016312291598065088,,0.0018097744830213455,,0.0016179383166910056
0.7629,1.825,0.835073,0.684229,0.181861,0.007839,0.614251,0.5369,,-0.0005070618836871311,,-0.0005137048591175608,,-0.0005563124843017216,,-0.0005301556614157997
0.763,1.836,0.838504,0.689655,0.181861,0.007886,0.615006,0.5385,,0.0015277436766221201,,0.0015228231098175834,,0.0014568556888659677,,0.001504080567046064
0.764,1.834,0.837521,0.688563,0.182027,0.007862,0.614439,0.5407,,0.0021594611771943955,,0.0021530003922377357,,0.002184586139434031,,0.002135203715893635
