0,1,2,3,4,5,6,OT,forecast_96,residuals_96,forecast_192,residuals_192,forecast_336,residuals_336,forecast_720,residuals_720
0.6315,1.6318,0.689845,0.682594,0.120337,0.007365,0.610501,0.5355,,0.00016194079697806618,,0.00012466586804449342,,0.00010180504037149429,,8.581763456216862e-05
0.6225,1.6365,0.687332,0.680272,0.120337,0.007279,0.60423,0.5335,,-0.00237766394005956,,-0.0022991413397667193,,-0.0025428811593662948,,-0.0024400024828202804
0.6215,1.6322,0.686436,0.679256,0.120337,0.00728,0.60006,0.533,,-0.00027858273389569366,,-0.00030490613183797866,,-0.0003865967633408518,,-0.00020887198760766168
0.6219,1.6277,0.687002,0.677736,0.120337,0.007199,0.596837,0.5325,,9.508262209212415e-05,,0.00010818966088077531,,0.0001184344558824435,,4.6125427226040294e-05
0.626,1.6308,0.686295,0.674764,0.120337,0.00722,0.596837,0.5358,,0.0038785503842997393,,0.0038836235005106357,,0.003974800580538118,,0.0036804398871268518
0.615,1.6392,0.686436,0.677277,0.120337,0.007165,0.589275,0.528,,-0.007439004939854277,,-0.007507961379213168,,-0.007319128851919654,,-0.007656238855600073
0.6145,1.6388,0.687616,0.675676,0.120337,0.007196,0.595238,0.5235,,-0.004131819846726503,,-0.004076216387231435,,-0.0040382187543289705,,-0.004252879109766017
0.6115,1.6385,0.688231,0.676682,0.120337,0.007229,0.597015,0.5245,,0.00033950964229045866,,0.0004432676950232306,,0.0005060107210407283,,0.00021168133917237597
0.611,1.6395,0.686907,0.681431,0.120337,0.007225,0.592768,0.5245,,-0.00049010569212804,,-0.000510623121950271,,-0.0005596497257370769,,-0.0006813678422346037
0.6005,1.6351,0.685589,0.677048,0.120337,0.00716,0.587372,0.513,,-0.011268794452405029,,-0.01122942952188899,,-0.011396658290775186,,-0.011180666449914778
0.5995,1.6324,0.685307,0.676956,0.120337,0.007113,0.583942,0.509,,-0.004364855651913135,,-0.004392549415451863,,-0.004382484067119274,,-0.004370083431708971
0.5955,1.6347,0.684838,0.676911,0.120337,0.00713,0.583499,0.508,,-0.0009788645873469726,,-0.0010785136479829482,,-0.0009382910749282658,,-0.00110306410279859
0.587,1.6277,0.68171,0.671817,0.120337,0.007066,0.573066,0.496,,-0.012075411215905274,,-0.012155776949037356,,-0.011996978412062598,,-0.012211232175291853
0.5867,1.6292,0.680226,0.670916,0.120337,0.006981,0.573066,0.4973,,0.0013559935794676403,,0.0013105366525005269,,0.0013822041656900708,,0.0012006801170625359
0.5925,1.6315,0.680967,0.668003,0.120337,0.006927,0.572574,0.5013,,0.004289463281265393,,0.004289152023620679,,0.004492971941934321,,0.004204275163791682
0.5894,1.6315,0.678426,0.662471,0.120337,0.00683,0.570939,0.496,,-0.00527173307867479,,-0.0054524992353758295,,-0.005170995175445392,,-0.0055759349957944515
0.5925,1.6525,0.679902,0.66778,0.120337,0.006942,0.575871,0.4963,,-0.00013014118302584476,,-3.1052593700953146e-05,,-4.954750719654566e-05,,-0.00030516180002559956
0.6081,1.662,0.683293,0.670241,0.120337,0.007263,0.598623,0.5173,,0.02047327476455313,,0.02064559849946329,,0.02052248270924617,,0.020345499343144613
0.6067,1.6705,0.680735,0.668226,0.120337,0.007267,0.597015,0.5175,,-0.0004507830629020271,,-0.0003947738784210175,,-0.0005137371301784377,,-0.0006721265852559499
0.627,1.6735,0.680504,0.669344,0.120337,0.007452,0.622278,0.5298,,0.011952667157569818,,0.012093941436709277,,0.0114768440613916,,0.011917502988676998
0.611,1.672,0.679671,0.668003,0.120337,0.007252,0.605327,0.5176,,-0.01366765504960088,,-0.013453652136061978,,-0.013931574659380996,,-0.01343947298448167
0.6078,1.6641,0.680365,0.66379,0.120337,0.007188,0.605327,0.5085,,-0.010002772704039598,,-0.009990018382076804,,-0.010743728406421127,,-0.009896158541916389
0.6074,1.6683,0.680272,0.66313,0.120337,0.007105,0.60241,0.5166,,0.007365363195511843,,0.007475349131107811,,0.0071329129994304186,,0.007841016905715814
0.6054,1.6722,0.681756,0.662076,0.120337,0.007059,0.599341,0.5139,,-0.0022281251439554284,,-0.0023069899648093806,,-0.0024285617991867126,,-0.002363513246236182
0.603,1.6608,0.680596,0.655523,0.120337,0.007005,0.591191,0.506,,-0.00765630536865225,,-0.007747971783808039,,-0.007732047487030158,,-0.007712268937590028
0.6075,1.6645,0.679302,0.654664,0.120337,0.007046,0.582072,0.5063,,0.0005477578858971155,,0.0006627016836512345,,0.0005222400374224057,,0.0003641439311957706
0.6208,1.6695,0.679486,0.660066,0.120337,0.007231,0.593824,0.52,,0.015152838312932237,,0.015227548488509268,,0.01528616546587347,,0.01497497673041881
0.619,1.6616,0.682221,0.654236,0.120337,0.007212,0.591716,0.5175,,-0.0014191889264266733,,-0.0014599921244515812,,-0.0010220474601936314,,-0.0017295281629609027
0.6115,1.6565,0.680921,0.651254,0.120337,0.00707,0.58651,0.5125,,-0.005083359290303013,,-0.00504808632544429,,-0.005043863845095586,,-0.0054868420298346265
0.6185,1.6471,0.681431,0.653595,0.120337,0.007176,0.587544,0.5195,,0.0069979597138633,,0.007106131184448139,,0.007030214917260524,,0.007101962183005184
0.6165,1.6442,0.678887,0.655523,0.120337,0.007134,0.58326,0.516,,-0.0030995424205300104,,-0.002992472350147768,,-0.003045672792463039,,-0.0031436021673112435
0.6195,1.6375,0.678794,0.654407,0.120337,0.007206,0.590842,0.5205,,0.005007572685649664,,0.005035341763822254,,0.0050555185629252986,,0.004885651760522469
0.6165,1.6369,0.678196,0.65445,0.120337,0.007163,0.585309,0.5166,,-0.004243278636863024,,-0.004362578098566439,,-0.004125976666190412,,-0.004340393693822109
0.6125,1.6315,0.67714,0.648508,0.120337,0.007077,0.582072,0.5128,,-0.0038241935195770793,,-0.003916446378148364,,-0.003938427336336647,,-0.003944027933629135
0.614,1.6325,0.675676,0.649984,0.120337,0.00709,0.578536,0.514,,0.001091041223539424,,0.0010581899383692583,,0.001087523012392455,,0.0011674561178255383
0.6165,1.6412,0.676315,0.658545,0.120337,0.007093,0.581903,0.5173,,0.00381112855335064,,0.0037520127970472883,,0.003853076913555298,,0.0037114968087498257
0.6245,1.6355,0.676133,0.657678,0.120337,0.007151,0.592242,0.5255,,0.008466014794360044,,0.008466587976834972,,0.008602736703695602,,0.008371594282055028
0.6234,1.6337,0.673401,0.659935,0.120337,0.007109,0.589275,0.5225,,-0.0037325403762588083,,-0.0037577359358247353,,-0.003711539290657928,,-0.003957935771815024
0.629,1.6387,0.671592,0.66357,0.120337,0.00713,0.592417,0.5267,,0.0037625896431728867,,0.003835050962516129,,0.003558768997213746,,0.0037218796916279606
0.6267,1.6427,0.671817,0.664452,0.120337,0.007163,0.584795,0.527,,8.802395013951525e-05,,0.0001538234590700016,,-1.254841168973897e-06,,0.00022831942780043857
0.6301,1.648,0.672043,0.664673,0.120337,0.007202,0.588235,0.527,,0.0005312480549481968,,0.00038090534656232133,,0.000409091527762695,,0.0004364891825535677
0.6263,1.643,0.670107,0.661244,0.120337,0.007123,0.584795,0.5251,,-0.0015062342178164823,,-0.0014877466711747944,,-0.0013734369922085987,,-0.0015934170392483127
0.6211,1.642,0.668583,0.662252,0.120337,0.007087,0.584624,0.5206,,-0.004528003457616059,,-0.004549055215352982,,-0.004484888119517527,,-0.004755940726787866
0.6168,1.6474,0.668762,0.661376,0.120337,0.007065,0.584112,0.517,,-0.003936708927948618,,-0.0038449453811078005,,-0.0038560669620336663,,-0.00393860310555838
0.6196,1.6594,0.667601,0.668986,0.120337,0.007096,0.584454,0.5195,,0.0019961083627972886,,0.0019938207224394766,,0.0019853079690916875,,0.0019125491914502302
0.609,1.6565,0.664894,0.666889,0.120337,0.00703,0.581058,0.511,,-0.008378284634441568,,-0.008468328503675293,,-0.008392046320208957,,-0.008417072736826903
0.6115,1.6485,0.665646,0.670017,0.120337,0.007055,0.585309,0.5138,,0.002242397169922694,,0.0022614663288312853,,0.002238844744757329,,0.0021851527952060357
0.6105,1.644,0.664938,0.672495,0.120337,0.00702,0.582411,0.5135,,-0.000644300642339668,,-0.0006129999320090285,,-0.0006291295903677607,,-0.0007183176180456385
0.6145,1.6415,0.66291,0.672495,0.120337,0.007017,0.582411,0.5173,,0.003643521748303513,,0.003553096149350843,,0.0035394728310927936,,0.0035653816888724377
0.607,1.6349,0.661726,0.670466,0.120337,0.006913,0.578704,0.5115,,-0.005665380825133459,,-0.005712271647239309,,-0.005684073002435341,,-0.005682177741573757
0.6035,1.6245,0.659848,0.665779,0.120337,0.006859,0.577034,0.5095,,-0.00224996557017354,,-0.0023250414265377772,,-0.0022427449277391265,,-0.0023504940448006995
0.605,1.633,0.660502,0.668003,0.120337,0.006904,0.578704,0.5135,,0.003667584408095559,,0.003639016609886303,,0.0036888287679088805,,0.0035967194366766098
0.609,1.636,0.659848,0.670466,0.120337,0.006926,0.57971,0.5165,,0.0031443699377093903,,0.0030817854983004045,,0.0031572166576205873,,0.00302960098466587
0.604,1.6332,0.654365,0.670781,0.120337,0.006916,0.573723,0.5135,,-0.0028725376831905125,,-0.00299002880131638,,-0.0028842756569741335,,-0.0030061581518244784
0.5991,1.629,0.657073,0.667468,0.120337,0.006835,0.570613,0.509,,-0.004261644018091704,,-0.004208422854357963,,-0.004259169842562804,,-0.00434268132560478
0.5985,1.6328,0.658892,0.667869,0.120337,0.006824,0.568666,0.5069,,-0.0020666929234955944,,-0.0020581747400952866,,-0.0019689632480579533,,-0.0021757771771238055
0.5921,1.6295,0.657333,0.671366,0.120337,0.006796,0.567666,0.5013,,-0.005610145633555663,,-0.005804525717978848,,-0.005514502609594518,,-0.005813004941764066
0.5945,1.629,0.659979,0.674082,0.120337,0.006845,0.570613,0.5027,,0.0010379649004675917,,0.0011188801153821926,,0.0011544110430871113,,0.0009185074158245543
0.5975,1.6265,0.659196,0.671817,0.120337,0.006894,0.571919,0.5038,,0.0006006842352491715,,0.0006864909971370237,,0.0006267057539730558,,0.00044605363571781353
0.594,1.6184,0.658501,0.662691,0.120337,0.006832,0.569152,0.5038,,-0.0002886416340291964,,-0.0004460955118245069,,-0.00034131271125048546,,-0.0004575769689929565
0.5925,1.6162,0.656039,0.66538,0.120337,0.00686,0.566893,0.5038,,-6.828141724024572e-05,,-1.857358973977874e-05,,-0.00014145814000221524,,-0.00013594577225284343
0.5938,1.6162,0.654236,0.662032,0.120337,0.006896,0.566412,0.5027,,-0.0007661058859721459,,-0.0007830886250751457,,-0.00074730709180304,,-0.0007683651274160708
0.594,1.6227,0.652103,0.66357,0.120337,0.006952,0.569152,0.5038,,0.0011550549301920787,,0.001176510814539511,,0.001199376350825121,,0.0009935741883001503
0.5897,1.6275,0.653381,0.664673,0.120337,0.007013,0.571102,0.4985,,-0.005292910924841576,,-0.005439897162296037,,-0.005208856999269373,,-0.005468070026093008
0.583,1.6363,0.648508,0.665336,0.120337,0.006899,0.565771,0.4925,,-0.006700354606687442,,-0.006743646788777924,,-0.006707445480896412,,-0.006829817343541433
0.5792,1.641,0.645453,0.666844,0.120337,0.006946,0.565931,0.491,,-0.0018214169348743647,,-0.0018281807193155086,,-0.0018866834171836766,,-0.0018208466131149903
0.576,1.6395,0.64487,0.665336,0.120337,0.006899,0.563539,0.4912,,-0.00016473930375676682,,-0.0002095128031692206,,-0.00011612710287106642,,-0.00019689554554980226
0.5682,1.6385,0.639795,0.664319,0.120337,0.006924,0.563698,0.4885,,-0.002614567956907843,,-0.0026063091060279375,,-0.0026047292677262024,,-0.0027956707695756533
0.555,1.6405,0.634115,0.674764,0.120337,0.007032,0.565291,0.4838,,-0.004944030805990984,,-0.0050203055269361085,,-0.004865731894136693,,-0.005022517709202923
0.565,1.672,0.637267,0.688231,0.120337,0.007015,0.56338,0.4928,,0.008590926103894725,,0.008628647718698201,,0.008652426024408522,,0.008573988059516813
0.572,1.676,0.635122,0.693626,0.120337,0.007097,0.56338,0.495,,0.002802882107221516,,0.0026241731483822583,,0.002707606218012637,,0.002714183492198652
0.5805,1.674,0.643708,0.694203,0.120337,0.007341,0.581734,0.5073,,0.012439995264752757,,0.011969655246433064,,0.012527904740677054,,0.012188072715549003
0.583,1.6686,0.649984,0.692041,0.120337,0.007259,0.574053,0.5035,,-0.004475756437702927,,-0.004008201493026831,,-0.00437379549196526,,-0.004847586635721157
0.581,1.6762,0.649562,0.704573,0.120337,0.007417,0.569476,0.5005,,-0.0032316611596262534,,-0.003248508337339584,,-0.003564221175317517,,-0.0034461283660824904
0.5861,1.672,0.655093,0.701656,0.120337,0.007463,0.571102,0.5062,,0.006047088756459651,,0.0061790647470461035,,0.006017330616743699,,0.006306214573324198
0.5897,1.6581,0.655179,0.708065,0.120337,0.00757,0.579374,0.5097,,0.00396935833172074,,0.004164777665530028,,0.0040452285491771045,,0.0037165357078196015
0.5875,1.662,0.657462,0.705965,0.120337,0.007329,0.573888,0.5075,,-0.0024345451407442598,,-0.0026512844481124676,,-0.0023053716704672933,,-0.0026986578793570803
0.5966,1.6816,0.660284,0.719166,0.120337,0.007445,0.578035,0.5155,,0.007368482470305082,,0.007552486902956512,,0.007217170435135256,,0.007302997982801096
0.5929,1.6775,0.659457,0.711896,0.120337,0.007506,0.577201,0.5136,,-0.002091077406955466,,-0.0023192125241456862,,-0.0020915343856979796,,-0.002053207871530849
0.5945,1.6742,0.665779,0.717103,0.120337,0.007516,0.579542,0.514,,3.787454308412652e-05,,0.0002751114586898584,,-2.3439163787553063e-05,,-0.00022512162724974694
0.5935,1.6758,0.664982,0.716589,0.120337,0.007412,0.579206,0.5075,,-0.006527814436127044,,-0.00642849418317426,,-0.00652912660360816,,-0.006639387354794635
0.5937,1.684,0.655523,0.722022,0.120337,0.007583,0.580046,0.5093,,0.0007645536994439484,,0.000658420704269469,,0.0007038392661222748,,0.0006933649413132237
0.5875,1.6835,0.653808,0.719424,0.120337,0.00754,0.580383,0.504,,-0.005640893520136858,,-0.005538043483364619,,-0.005656898784839215,,-0.005687686668963909
0.5835,1.6845,0.655008,0.724375,0.120337,0.007496,0.576369,0.5005,,-0.003931734930578523,,-0.0038396432262829405,,-0.003929109461357716,,-0.004051521120648771
0.5855,1.6837,0.653808,0.719683,0.120337,0.007396,0.577034,0.496,,-0.004860277040707239,,-0.005256081577580063,,-0.004887917763327643,,-0.004936920220843466
0.5781,1.6798,0.65445,0.716589,0.120337,0.007329,0.578035,0.4905,,-0.006300872751323794,,-0.006322019175101723,,-0.0062668901453381,,-0.006430232631321142
0.5836,1.6945,0.661376,0.720461,0.120337,0.007389,0.583942,0.4939,,0.0021575316337919537,,0.0021579565462547246,,0.002149936220639026,,0.001985756842454167
0.5911,1.7023,0.661026,0.724375,0.120337,0.007402,0.591366,0.4968,,0.0020060681917228873,,0.0020613928446284735,,0.0018749625528278746,,0.0019278655944958145
0.5863,1.704,0.661989,0.719424,0.120798,0.007369,0.58997,0.4935,,-0.004338982085022369,,-0.004376310090818236,,-0.004522764120916345,,-0.004430068006809673
0.5975,1.7068,0.666134,0.719683,0.120799,0.007468,0.596837,0.5025,,0.0078109671428097105,,0.00801223620846514,,0.00749609399895107,,0.007783356851900458
0.593,1.6995,0.655222,0.724218,0.120802,0.007321,0.592347,0.5,,-0.0027406103864199283,,-0.002654284348248881,,-0.0029431597727713754,,-0.00274100128377186
0.597,1.7045,0.650872,0.733138,0.120802,0.007366,0.591611,0.503,,0.0028544579988941665,,0.002915848100373708,,0.0026988797254599017,,0.002871069138747573
0.594,1.7026,0.644953,0.739481,0.120802,0.007375,0.592768,0.4987,,-0.004468799000486079,,-0.0043286375410045985,,-0.004495183698580318,,-0.004454676041134087
0.594,1.6901,0.642261,0.74239,0.120802,0.007433,0.595593,0.4968,,-0.0023437117530497042,,-0.0026267379709635774,,-0.0022575268622845313,,-0.002556582171027222
0.5887,1.6833,0.64433,0.743937,0.120804,0.007625,0.595948,0.493,,-0.00466895721539623,,-0.004783614092216115,,-0.00463265679216085,,-0.004893684839974932
0.6178,1.6968,0.654108,0.758725,0.120805,0.008066,0.605144,0.5113,,0.017697238035020657,,0.017481884117934332,,0.017636913030471213,,0.017543441414079874
0.6183,1.7222,0.647878,0.773096,0.120806,0.008414,0.607533,0.5195,,0.009376898436574521,,0.009144870745169342,,0.009313944291324483,,0.009156413387616302
0.6162,1.703,0.646831,0.755858,0.120806,0.008547,0.607533,0.5205,,0.0022866752698670334,,0.0020773526607393844,,0.002344532345591399,,0.0021218641830905716
0.6273,1.7015,0.645786,0.752672,0.120808,0.008414,0.612933,0.541,,0.020936276330019377,,0.021099547843978494,,0.021002159616554716,,0.020670990176552717
0.6294,1.7055,0.646621,0.750469,0.120806,0.008384,0.619579,0.5395,,-7.876764591951968e-05,,-0.00014356854994301838,,3.577433235124605e-05,,-0.00022469381072776073
0.631,1.7028,0.646705,0.755858,0.120805,0.008511,0.619195,0.5312,,-0.009492509713626474,,-0.009556356286848033,,-0.009487910180561387,,-0.00959914735211842
0.6327,1.703,0.648088,0.760572,0.120808,0.008662,0.617475,0.5357,,0.003383439530668775,,0.0037385270840784024,,0.0031836265822272614,,0.0033199840938081815
0.6328,1.6995,0.645578,0.755572,0.120805,0.008737,0.617475,0.535,,-0.0003593002924400235,,-0.0002518112029060715,,-0.0004976957836723139,,-0.0002869671104801519
0.6285,1.706,0.649773,0.742832,0.120804,0.008468,0.614817,0.5263,,-0.008292470330857116,,-0.00856226352678191,,-0.008253093243282605,,-0.00839395881912075
0.6275,1.7005,0.643087,0.74184,0.120805,0.008558,0.618812,0.526,,-0.0008732013432171115,,-0.0009693505870906893,,-0.0008530291526565037,,-0.0010585977893923237
0.6253,1.695,0.647962,0.74499,0.120799,0.008483,0.616903,0.5255,,-0.0014049124467129248,,-0.0014737212732897076,,-0.0013301074760924125,,-0.001443665335417621
0.6184,1.69,0.647459,0.747664,0.120805,0.00847,0.616143,0.5253,,-0.00044940029541828963,,1.693241939348944e-05,,-0.0005589895214468399,,-0.00048456408499386594
0.6165,1.683,0.647249,0.742776,0.120806,0.008415,0.614817,0.5225,,-0.0032090798041551905,,-0.0035323987396805867,,-0.0032545767985384666,,-0.0031058517367944516
0.6154,1.6722,0.649562,0.740905,0.120808,0.008432,0.613346,0.5202,,-0.002687259393714947,,-0.0026692744025875736,,-0.0027605256250302634,,-0.0027626050778132294
0.616,1.672,0.648508,0.741675,0.120805,0.008506,0.615764,0.522,,0.0015394143345193179,,0.0014516976155827255,,0.0014849204110862768,,0.0014499421925692202
0.6231,1.6758,0.645286,0.743384,0.120808,0.008525,0.616523,0.5258,,0.003735586713959016,,0.0036938091114602223,,0.0037298053305101497,,0.003699626989154048
0.625,1.6735,0.648004,0.738116,0.120805,0.008587,0.614628,0.5295,,0.0038767058198396764,,0.003789974248014638,,0.003847809483753961,,0.0037622919125192
0.6252,1.6652,0.652529,0.740741,0.120806,0.008732,0.615574,0.5305,,0.0012340314569766475,,0.001126186779315641,,0.0012038522279490538,,0.0010886567707256711
0.6254,1.6577,0.656168,0.737518,0.120802,0.008658,0.616903,0.5303,,0.0003249654038132155,,0.0003252344425768161,,0.00039698270709698225,,0.00021945569775982943
0.6286,1.6588,0.655867,0.731529,0.120805,0.00858,0.615764,0.5331,,0.0026914620603649686,,0.0028081677521157866,,0.0027172931260448507,,0.0025842541800548124
0.632,1.663,0.658979,0.736106,0.120806,0.008514,0.616523,0.5395,,0.006170661216601703,,0.006047624119564166,,0.006122969278948842,,0.006098747606514188
0.634,1.658,0.652955,0.727696,0.120804,0.008422,0.610501,0.5385,,-0.0008368264273677095,,-0.0007239392654603272,,-0.0008481646126007325,,-0.0008290129798966817
0.6348,1.6585,0.651466,0.714541,0.120806,0.008198,0.602954,0.536,,-0.0024295224492620893,,-0.00226796763994197,,-0.002452358323508097,,-0.0025400808620643645
0.6223,1.658,0.646831,0.718391,0.120808,0.008138,0.603682,0.528,,-0.007521368763203418,,-0.0074187549031494715,,-0.007406649361066164,,-0.007691302305094294
0.632,1.6568,0.645453,0.716589,0.120809,0.008145,0.603865,0.5295,,0.0009865570636393706,,0.0009347066594216358,,0.0013061804329739246,,0.0009188518971833259
0.6392,1.6635,0.644122,0.719062,0.120802,0.008151,0.604412,0.5378,,0.007951578941605919,,0.008226498645986569,,0.008026152355261607,,0.007681970813931405
